C,gamma,tol,label
444.89021594002986,58.43898521613302,1.1399380247801457e-05,-0.5
0.12038013822689991,0.010622224500583099,0.0005928957383614637,-0.5
0.0014337303500465007,2.9638451889746047e-05,1.0021998615813491e-05,-0.5
0.0061437845049771445,5.160230927451454e-05,0.00041561410138438485,-0.5
0.11747035310240836,24.26258071759798,8.339605595180223e-05,-0.5599999999999999
0.0016370888658074196,0.0009903184898572143,5.5333687797699275e-05,-0.8625
4393.815723896611,1.5975107175894248e-06,0.04898313949307462,-0.6275000000000001
2.0842784924306987,1.294942691225712e-05,0.0038558637758274476,-0.5
1.8758826973553184,0.0009580108995902354,0.0005329922853683191,-0.5
6020.7389313243475,61.257453547417185,0.016736683968698315,-0.5
1.3381575115761093,0.0002886185023243455,0.02523753774216064,-0.5
0.0012876621918494412,30.51494668045337,0.07492045642830714,-0.5
102.25332214704692,0.4730926258295135,9.078011941975068e-05,-0.8550000000000001
0.7076310764348925,0.001335650786658419,0.008803495242022796,-0.5
0.008358712487623718,8.500968484415052,0.0001303210003918793,-0.5
91.60167696908363,1.6207492820524521e-06,6.070167382274875e-05,-0.8625
894.4558180136227,0.20328562029029315,0.00015827799868483512,-0.865
2429.174073610562,12.313379706733807,0.02693446535123616,-0.5675
20.212439031816306,3.388933354287207e-06,0.027736512484453208,-0.8625
533.560999181169,0.2325982882288759,0.00032916810802794603,-0.8550000000000001
15.379436477559747,0.06749026230389711,2.478665455835263e-05,-0.835
19.091501434005398,1.5843436402643012,0.0019092875363998904,-0.8675
19.318471196109098,3.970672485984039,0.0017972443540599375,-0.8200000000000001
931.9954001717392,1.4849300723004366,0.0015688160249620004,-0.8675
85.11522518629052,1.908476248868798,0.0015549660807054864,-0.8675
78.55906166388951,0.06849601384025432,0.004607664675979989,-0.8200000000000001
0.27797360322721215,1.7488195891131266,0.003180690335510351,-0.8275
9915.139693733418,0.014276727348420117,0.0012577543576363138,-0.8175000000000001
6.794135720518882,1.0845506561563232,0.005593385861537428,-0.8550000000000001
219.22976968524503,0.07957707997549611,0.0011457350912223868,-0.8400000000000001
1285.4286169725735,88.35422657321028,0.0002527240890977395,-0.5
304.8950611234995,0.006540057201088039,0.010472313976513143,-0.8450000000000001
1490.2247732484593,0.013478033287523476,0.0006746939983708692,-0.795
0.05291390536183498,6.131928454930314,0.0021250593072742944,-0.5
9.258780597325323,0.509835845770413,0.0008371348476172503,-0.845
35.49310072358421,0.0034009430893676925,1.4548921187858016e-05,-0.8800000000000001
4.295767829178335,0.0001563906237968641,1.6491292816187213e-05,-0.5
0.03415330488056463,0.003084259195592377,1.0056893422943315e-05,-0.5
36.78068467818021,1.7936790715585587e-05,3.5571212732030304e-05,-0.8625
54.71517196037977,0.00013054341748964732,0.00020451306354112174,-0.7775000000000001
0.5814471186342605,0.032067917837197604,0.0004385252497388939,-0.8525
146.4167826209202,0.003188760837028324,0.0072547765103689104,-0.86
3673.1234490371,0.0003607785641292441,3.66583218353102e-05,-0.8474999999999999
3.240850309383398,4.487160991525085e-05,0.0028986266253773806,-0.5
0.2180719724218412,22.168633435911243,0.014080671701694117,-0.5
410.75679292253636,4.705745881453911e-06,0.07710659442003304,-0.5
1.0533069629415894,0.0010728645779776345,8.811134888439541e-05,-0.5
9741.307001872434,0.02921325777036339,0.00013251624605844478,-0.8175000000000001
775.4588903918201,0.0029437302592319526,1.3179067500044097e-05,-0.8450000000000001
31.372049134805597,0.17075587679597592,0.00033179413293244695,-0.8225
170.70817416170763,35.84620246533384,0.04979190074055503,-0.5
2374.3542098250905,0.00044812916248625955,0.0005783560313792718,-0.8474999999999999
0.005623649862989788,0.3838578114525782,4.946004547722492e-05,-0.5
9.506376598297102,3.0734172836184226,0.0009515095013785188,-0.85
2.369004972200117,0.7262810807544952,0.002585967943259429,-0.8675
0.061082006859107314,0.028788240318896575,0.002574914384036057,-0.8525
0.5170749911478375,0.006859326131489795,2.2450432797076555e-05,-0.5
0.010541245185940046,0.00011925368350226728,0.017687327805743357,-0.8625
1.255115526832084,0.0006035764906797554,0.007837475151172089,-0.5
39.77679710871616,0.16722569241832674,0.03562401519965634,-0.8225
8210.823988953987,14.823283549116073,0.00019776165347539155,-0.5775
5.4868795257235,6.47059981918239e-06,0.00415839095499144,-0.5
266.45611556503115,82.3438553050731,0.0001097528369666115,-0.5
14.449987739111293,1.3429282901999836e-06,5.9251773195882915e-05,-0.5
71.82652597858565,0.0016190961539491887,0.0013757711054823486,-0.8800000000000001
63.995673515602455,0.001470054158968285,0.0012120565304781987,-0.8800000000000001
127.92162261936234,0.0016910057053187446,0.0007367436356297439,-0.8699999999999999
561.6291693106156,7.05497713239482e-05,0.0012956514606007675,-0.8775000000000001
58.10412043626241,0.001771432879774659,0.00045305285603604615,-0.8800000000000001
77.39933184765181,0.00020630940401289232,0.0004164845744429675,-0.8400000000000001
11.330818627767,0.0006413463747726222,0.005722627875775183,-0.8275
31.677330046564947,0.006732720597297925,0.00033653800953716576,-0.8699999999999999
22.602601849727268,1.5416384067816886e-05,7.46624230901571e-05,-0.8625
57.79288758295747,2.7163965350092734e-05,0.00022329172937987827,-0.5
1494.3067264957015,0.046751471894865816,0.003339561426377343,-0.8400000000000001
416.92259578317635,0.016763200128641104,0.0010455538529916537,-0.8075000000000001
2.4156863321309516,5.4400613248609724e-05,0.010965332659419087,-0.5
4733.852166554661,0.004323710517595607,2.237906262926357e-05,-0.8099999999999999
0.3089255528597771,0.09379969372523587,0.00015254515451588896,-0.865
4.001945216019846,0.0002606487321401804,0.00051284779062772,-0.5
6.960972658809723,9.937838007141252e-05,0.0020417079932070667,-0.8625
203.16305842710426,0.0020752377821784025,4.5019687069047676e-05,-0.86
0.9067261289304178,0.009632235539863306,1.577295830921641e-05,-0.6849999999999999
2766.6432949332775,8.927324863895104e-06,0.0015661816092829867,-0.8525
767.402246207857,0.0007731661197162956,0.005332345311878512,-0.86
1.5133746566298139,2.7902710809998373e-05,0.0002574306774169918,-0.8625
47.772005698633386,2.3432387378146887e-06,2.7919680394036053e-05,-0.5
122.26830866766589,0.021008983716409482,7.130303987922338e-05,-0.8450000000000001
274.3401180004826,0.005093414234445303,0.02005976516233803,-0.8474999999999999
22.786919664435082,0.010326050576949382,0.0007684546858495227,-0.8699999999999999
0.11536846155693738,0.0010200568171274107,0.04743690797716755,-0.8625
70.5572962651867,0.0015996046211096504,0.0006101784995110641,-0.8800000000000001
14.529594255257289,0.0005094316453973964,0.00018473054069951676,-0.8625
1062.2096195028926,0.00019532257135676626,0.09728535452284119,-0.8699999999999999
1725.2932098640774,0.0003854089219629968,0.0006326610105221317,-0.86
550.4767798391466,0.11381016497887582,0.01248783353735617,-0.8525
5.558045885235318,0.32322857537239147,0.0003241983139726797,-0.835
355.25241693945014,0.05651317830807533,0.006262846121967929,-0.8400000000000001
0.4368913868948644,0.002334473603463574,0.0008669916728503775,-0.5
28.503684030399025,0.03795097486386687,0.00010323064450614005,-0.8474999999999999
